tweet id	author id
1.29207E+18	552124660
1.26113E+18	1.15086E+18
1.32654E+18	614936914
1.32877E+18	249589655
1.27729E+18	392989676
1.54978E+18	1.43498E+18
1.26647E+18	7.92243E+17
1.32041E+18	109556877
1.24453E+18	3320718631
1.29212E+18	746235139
1.39719E+18	1321331874
1.28154E+18	9.4607E+17
1.24469E+18	7.08765E+17
1.30149E+18	369631867
1.32405E+18	296678194
1.29289E+18	251765216
1.25355E+18	1.1949E+18
1.30561E+18	1553969048
1.29222E+18	963654444
1.25505E+18	1.2123E+18
1.25017E+18	1.2431E+18
1.2479E+18	2187854426
1.24721E+18	1.17149E+18
1.27292E+18	1.13108E+18
1.2442E+18	143531181
1.28624E+18	2349675072
1.24531E+18	166052467
1.41902E+18	544305284
1.24892E+18	294517067
1.26607E+18	2547827340
1.24379E+18	882505074
1.2544E+18	572747063
1.33881E+18	1.3232E+18
1.23818E+18	358763901
1.24694E+18	2773215625
1.27442E+18	1.22906E+18
1.2729E+18	1.15673E+18
1.25628E+18	1.25607E+18
1.32126E+18	1.29645E+18
1.24144E+18	252013747
1.22673E+18	7.79286E+17
1.31781E+18	114251189
1.24216E+18	4317150741
1.26566E+18	1.02117E+18
1.3584E+18	607469157
1.27354E+18	2256678577
1.24815E+18	113091297
1.27033E+18	2256678577
1.2446E+18	7.82868E+17
1.23705E+18	2645206208
1.24147E+18	555844488
1.43342E+18	8.23054E+17
1.31169E+18	1.24431E+18
1.3063E+18	7.55212E+17
1.27439E+18	2721072768
1.39364E+18	1.20465E+18
1.27539E+18	263569114
1.49118E+18	1191127141
1.3519E+18	1.1468E+18
1.27609E+18	2256678577
1.24176E+18	162638247
1.24033E+18	380764817
1.32483E+18	1.01878E+18
1.25084E+18	1.0652E+18
1.39722E+18	2890747436
1.42289E+18	2251815972
1.50526E+18	1.36572E+18
1.26281E+18	224742771
1.24349E+18	245927354
1.25025E+18	2980818830
1.4871E+18	1719029016
1.38113E+18	1.35589E+18
1.26164E+18	114251189
1.24428E+18	1448593424
1.23893E+18	1374815448
1.24359E+18	1.1653E+18
1.2714E+18	558474342
1.39642E+18	3001969568
1.24145E+18	8.26444E+17
1.24913E+18	223078695
1.2424E+18	1.06558E+18
1.43958E+18	7.65852E+17
1.23146E+18	485059383
1.34754E+18	224974174
1.42545E+18	49257599
1.45886E+18	538319374
1.23891E+18	383069278
1.27991E+18	1.01878E+18
1.3157E+18	109556877
1.25363E+18	114251189
1.35442E+18	481190319
1.35642E+18	8.05693E+17
1.53377E+18	1.43954E+18
1.25034E+18	8.05693E+17
1.31492E+18	4546603103
1.24205E+18	2547827340
1.48139E+18	1.37215E+18
1.30983E+18	368204252
1.25747E+18	168755227
1.23857E+18	8.39666E+17
1.24535E+18	114251189
1.2514E+18	625637824
1.36748E+18	1533699476
1.2859E+18	2280464388
1.23883E+18	408245449
1.38074E+18	1.20458E+18
1.35627E+18	565803316
1.28005E+18	3241471440
1.26371E+18	343583704
1.23809E+18	481981210
1.27714E+18	1.01213E+18
1.2406E+18	7.09645E+17
1.23249E+18	1.07597E+18
1.24795E+18	1.16037E+18
1.60942E+18	52032722
1.26284E+18	604360798
1.24843E+18	1.20555E+18
1.36127E+18	1.06702E+18
1.30946E+18	604360798
1.2429E+18	265588700
1.25037E+18	296678194
1.47263E+18	481989074
1.24611E+18	190121806
1.2446E+18	399673204
1.28834E+18	1.17911E+18
1.2414E+18	1.086E+18
1.25019E+18	8.50863E+17
1.25896E+18	62754695
1.29273E+18	1.00671E+18
1.40058E+18	624686972
1.35053E+18	748343414
1.35329E+18	481989074
1.25146E+18	354467254
1.24099E+18	1.2396E+18
1.36462E+18	294007290
1.36347E+18	3231112015
1.26136E+18	1.24235E+18
1.24078E+18	1.22757E+18
1.24816E+18	2220195736
1.28043E+18	2941988177
1.27097E+18	927591847
1.42374E+18	417157082
1.46203E+18	1.37215E+18
1.24519E+18	629741424
1.31984E+18	1.05039E+18
1.3178E+18	3432757300
1.58855E+18	2399311781
1.42915E+18	1.30849E+18
1.43056E+18	55176518
1.46452E+18	8.10347E+17
1.2447E+18	1116688236
1.2719E+18	1.07311E+18
1.24244E+18	7.67834E+17
1.25264E+18	1.24375E+18
1.24199E+18	1.20482E+18
1.24726E+18	119756265
1.23731E+18	3398504217
1.24807E+18	9.74205E+17
1.33187E+18	3813552503
1.47469E+18	1.46702E+18
1.42507E+18	1.34179E+18
1.26384E+18	1.261E+18
1.25286E+18	370597438
1.38242E+18	467468987
1.28296E+18	1.0507E+18
1.49793E+18	1.12504E+18
1.24437E+18	549427809
1.35124E+18	762189552
1.24247E+18	2683296513
1.2326E+18	9.90983E+17
1.27706E+18	216289357
1.438E+18	268595169
1.2404E+18	9.46016E+17
1.26847E+18	1342562172
1.49864E+18	1920587869
1.32579E+18	62714402
1.24067E+18	9.65277E+17
1.2755E+18	7.61809E+17
1.24681E+18	1.2427E+18
1.29158E+18	1.06702E+18
1.24026E+18	25049177
1.35769E+18	244775181
1.24283E+18	52366199
1.30144E+18	762498200
1.2545E+18	119756265
1.32323E+18	1.30331E+18
1.2754E+18	8.07303E+17
1.58581E+18	1505019396
1.24541E+18	166052467
1.28489E+18	1553969048
1.23851E+18	1.14649E+18
1.47932E+18	298453205
1.27855E+18	1.01878E+18
1.60535E+18	1.37215E+18
1.33707E+18	391271829
1.35069E+18	50966398
1.24525E+18	1.18117E+18
1.23858E+18	623214815
1.27133E+18	1.06702E+18
1.27392E+18	8.26392E+17
1.25074E+18	1199593994
1.24964E+18	1039704924
1.34796E+18	391271829
1.29548E+18	585660508
1.30395E+18	477486252
1.30181E+18	723822349
1.25669E+18	1.22938E+18
1.26348E+18	1.25815E+18
1.56976E+18	1.47155E+18
1.31511E+18	9.07543E+17
1.35366E+18	1.3232E+18
1.27326E+18	187853886
1.27059E+18	251523779
1.4654E+18	1.27941E+18
1.24405E+18	2245780832
1.25217E+18	451583776
1.2443E+18	3014811832
1.25145E+18	1.04533E+18
1.3584E+18	588652998
1.33996E+18	8.72526E+17
1.31744E+18	468659921
1.40113E+18	9.97945E+17
1.41567E+18	2608326001
1.26236E+18	716466992
1.41391E+18	2149864804
1.46655E+18	1.4364E+18
1.37988E+18	7.8706E+17
1.32026E+18	1.06702E+18
1.42285E+18	434012247
1.24436E+18	9.08424E+17
1.26122E+18	1.11582E+18
1.24469E+18	3112053406
1.25155E+18	3069507678
1.24356E+18	290498961
1.48128E+18	8.64141E+17
1.31595E+18	9.38394E+17
1.38559E+18	612424075
1.25944E+18	271059706
1.27772E+18	9.908E+17
1.26353E+18	3252824322
1.23845E+18	1.12796E+18
1.26633E+18	1.17023E+18
1.35369E+18	1.29856E+18
1.24215E+18	207260134
1.37051E+18	7.94859E+17
1.25296E+18	1.0652E+18
1.28245E+18	399456292
1.25745E+18	2468736071
1.23836E+18	3053550309
1.25877E+18	391271829
1.24457E+18	8.87675E+17
1.3555E+18	9.67129E+17
1.2516E+18	216289357
1.32296E+18	886675788
1.46684E+18	2858286710
1.24221E+18	1.21462E+18
1.26999E+18	1522592066
1.36291E+18	230737076
1.24345E+18	8.39059E+17
1.44088E+18	104385976
1.3048E+18	7.8515E+17
1.23988E+18	360219854
1.33958E+18	2888848248
1.3494E+18	3308178787
1.28076E+18	240177222
1.2385E+18	598426547
1.28016E+18	2256678577
1.43631E+18	468659921
1.28968E+18	9.35436E+17
1.25037E+18	2253516140
1.26517E+18	1394198574
1.44792E+18	1.37215E+18
1.42266E+18	1.30331E+18
1.46281E+18	7.65177E+17
1.28875E+18	2256678577
1.24534E+18	305506262
1.24323E+18	9.93299E+17
1.24737E+18	9.53006E+17
1.24729E+18	8.01023E+17
1.30131E+18	42196320
1.43059E+18	1.37215E+18
1.40378E+18	615314107
1.26167E+18	1.24187E+18
1.261E+18	114251189
1.26896E+18	1.16035E+18
1.39173E+18	1.24841E+18
1.26776E+18	2349675072
1.45454E+18	1.24352E+18
1.27325E+18	279004227
1.23969E+18	8.90111E+17
1.24152E+18	1068724640
1.25008E+18	96879146
1.46531E+18	1.20481E+18
1.49032E+18	1.30331E+18
1.2593E+18	2225557200
1.48411E+18	8.54644E+17
1.25156E+18	8.13143E+17
1.24722E+18	306409088
1.43577E+18	1.284E+18
1.2415E+18	1.19164E+18
1.23805E+18	246220751
1.27226E+18	1.20722E+18
1.39298E+18	303718350
1.36643E+18	18916965
1.2754E+18	446879290
1.24732E+18	3546006856
1.46135E+18	49252369
1.24686E+18	1.06702E+18
1.2387E+18	114251189
1.37062E+18	8.05693E+17
1.41963E+18	413202491
1.31006E+18	3254160714
1.33378E+18	52032722
1.2443E+18	601825168
1.28076E+18	2883154008
1.24248E+18	1076290609
1.34057E+18	354465414
1.33047E+18	565803316
1.39756E+18	727967748
1.24094E+18	2482672318
1.33705E+18	1951802479
1.24688E+18	216289357
1.30947E+18	381001469
1.44182E+18	243529205
1.42549E+18	2683723274
1.26319E+18	1.10614E+18
1.24136E+18	356774117
1.30369E+18	1238279569
1.42919E+18	1553969048
1.28665E+18	1378752780
1.27976E+18	594074360
1.24458E+18	1.1291E+18
1.2421E+18	2852923333
1.24366E+18	451562151
1.29277E+18	966823830
1.34322E+18	538319374
1.3875E+18	249670828
1.2641E+18	1.17076E+18
1.24761E+18	951751214
1.39576E+18	187142863
1.23739E+18	2269124106
1.22975E+18	1.21967E+18
1.40411E+18	1.19123E+18
1.47433E+18	488594758
1.3824E+18	9.62948E+17
1.24423E+18	740431333
1.30997E+18	1.09109E+18
1.2632E+18	7.18543E+17
1.5249E+18	1.37108E+18
1.44106E+18	279004227
1.24112E+18	424496405
1.24326E+18	1.07568E+18
1.25366E+18	323380117
1.25909E+18	1.21039E+18
1.46205E+18	1.0644E+18
1.25766E+18	1.2123E+18
1.27876E+18	8.30405E+17
1.34826E+18	1.05356E+18
1.58343E+18	2153240476
1.28487E+18	1.14666E+18
1.29534E+18	417157082
1.34401E+18	1553969048
1.34581E+18	2465436362
1.24385E+18	9.94275E+17
1.26278E+18	109556877
1.34158E+18	1.16107E+18
1.23598E+18	1.13876E+18
1.27495E+18	296678194
1.26593E+18	1039704924
1.4508E+18	544169713
1.25853E+18	127279289
1.25958E+18	1.01459E+18
1.25266E+18	363795743
1.34103E+18	1.14139E+18
1.28809E+18	725503747
1.28051E+18	521435951
1.25406E+18	3256916786
1.23925E+18	1403570664
1.24353E+18	258369091
1.24721E+18	1.23359E+18
1.35187E+18	1.27941E+18
1.25392E+18	309159569
1.24821E+18	8.29969E+17
1.25229E+18	1.25196E+18
1.34788E+18	8.23054E+17
1.34288E+18	734139126
1.2582E+18	1.1552E+18
1.56572E+18	7.45582E+17
1.23839E+18	3009138908
1.33371E+18	21382844
1.24675E+18	1.23598E+18
1.2493E+18	393984539
1.33944E+18	8.05693E+17
1.27026E+18	143531181
1.24144E+18	7.55524E+17
1.2487E+18	7.57595E+17
1.38444E+18	1.1432E+18
1.28999E+18	2326091799
1.3537E+18	223892669
1.25873E+18	9.47479E+17
1.44248E+18	577721699
1.24646E+18	1.19757E+18
1.25479E+18	1120684386
1.2476E+18	1132303795
1.41555E+18	148711787
1.40414E+18	235892571
1.41869E+18	1.08218E+18
1.42461E+18	3551898553
1.27048E+18	4809684135
1.23838E+18	2908353668
1.38858E+18	324929690
1.24434E+18	1.11553E+18
1.4462E+18	1099583906
1.36576E+18	1.34397E+18
1.31281E+18	1.08345E+18
1.24461E+18	342336056
1.33563E+18	109556877
1.4675E+18	1.06821E+18
1.27938E+18	549548040
1.37289E+18	244775181
1.24577E+18	1375415071
1.34115E+18	2811611852
1.25988E+18	1.18154E+18
1.2385E+18	2334395297
1.27836E+18	1.01213E+18
1.29023E+18	368344710
1.24965E+18	1.23958E+18
1.28654E+18	1.19363E+18
1.29287E+18	7.7679E+17
1.26142E+18	560589126
1.26419E+18	2256678577
1.46941E+18	604360798
1.34649E+18	1.2758E+18
1.29348E+18	9.51917E+17
1.37044E+18	1.19782E+18
1.28526E+18	2256678577
1.31015E+18	3263065285
1.24387E+18	8.74837E+17
1.24801E+18	1.05349E+18
1.24093E+18	264150475
1.23851E+18	353757524
1.40336E+18	17971814
1.2432E+18	1.24248E+18
1.53429E+18	8.28007E+17
1.25121E+18	7.94598E+17
1.27321E+18	1.15582E+18
1.24186E+18	160952577
1.27879E+18	4539315017
1.42977E+18	1.40483E+18
1.36436E+18	1.17773E+18
1.24878E+18	50586354
1.28195E+18	7.88398E+17
1.46243E+18	1.22214E+18
1.29644E+18	235889942
1.23816E+18	1734728864
1.30183E+18	446275661
1.34718E+18	637335094
1.25198E+18	1.19131E+18
1.24832E+18	257999205
1.39569E+18	1.28121E+18
1.33012E+18	245052110
1.28744E+18	604360798
1.31564E+18	8.05693E+17
1.36325E+18	247756220
1.23752E+18	9.66624E+17
1.34536E+18	578862473
1.27103E+18	3226976445
1.31849E+18	7.08698E+17
1.36531E+18	331861696
1.2509E+18	1.14684E+18
1.28767E+18	385971553
1.26814E+18	7.63043E+17
1.23808E+18	310931387
1.3776E+18	1.01961E+18
1.24746E+18	2901289762
1.39264E+18	1.32015E+18
1.23802E+18	376770582
1.39762E+18	884105670
1.24465E+18	615314107
1.47376E+18	1719029016
1.38092E+18	1668785264
1.31556E+18	7.3798E+17
1.42324E+18	575765924
1.2423E+18	2547827340
1.39662E+18	8.68056E+17
1.24106E+18	1.17772E+18
1.39777E+18	9.52861E+17
1.24947E+18	3344385185
1.26108E+18	1.13433E+18
1.25043E+18	114251189
1.24212E+18	1.04315E+18
1.25381E+18	391271829
1.25848E+18	75124591
1.35272E+18	1394460397
1.24463E+18	263572044
1.23297E+18	269995958
1.26129E+18	90138861
1.23786E+18	50666889
1.487E+18	1.33159E+18
1.25509E+18	7.3035E+17
1.27581E+18	2256678577
1.29248E+18	4908589750
1.40805E+18	8.35988E+17
1.24455E+18	8.01628E+17
1.2403E+18	1.08837E+18
1.24026E+18	35993261
1.26878E+18	1951802479
1.26135E+18	1.00306E+18
1.52725E+18	1.50219E+18
1.36346E+18	1.15809E+18
1.2705E+18	908025246
1.32592E+18	4873934986
1.23343E+18	349707579
1.25766E+18	583256773
1.25623E+18	244935934
1.27053E+18	1.0744E+18
1.24685E+18	245225172
1.33462E+18	31395655
1.32903E+18	1.10734E+18
1.46359E+18	521400565
1.24138E+18	238628592
1.29758E+18	1.09901E+18
1.28085E+18	109556877
1.24288E+18	1.239E+18
1.26607E+18	296678194
1.25814E+18	1.2446E+18
1.27034E+18	278696098
1.24153E+18	1.16697E+18
1.39626E+18	798676608
1.30982E+18	49372869
1.23996E+18	1.01374E+18
1.23987E+18	128723030
1.49434E+18	1.30849E+18
1.26544E+18	4794899544
1.24768E+18	3879047903
1.29896E+18	1.27249E+18
1.4991E+18	925631497
1.43054E+18	244669262
1.33843E+18	2477895386
1.24851E+18	242431405
1.254E+18	8.2429E+17
1.39181E+18	9.01518E+17
1.23474E+18	2291059344
1.23343E+18	3280642105
1.2864E+18	62085384
1.35813E+18	1.26359E+18
1.24936E+18	1.14683E+18
1.24429E+18	325134829
1.33304E+18	821421151
1.23282E+18	2645206208
1.32837E+18	9.40994E+17
1.28373E+18	4641084214
1.25931E+18	1.06215E+18
1.43708E+18	109556877
1.24238E+18	102361333
1.25046E+18	1.06702E+18
1.26247E+18	296678194
1.42914E+18	7.49753E+17
1.25709E+18	301120393
1.24543E+18	814463084
1.2507E+18	216289357
1.43926E+18	403361955
1.23931E+18	1479321241
1.27558E+18	1.16657E+18
1.37139E+18	1.12161E+18
1.24797E+18	1.1581E+18
1.46094E+18	762189552
1.23893E+18	9.16684E+17
1.25403E+18	522154603
1.30179E+18	1.3012E+18
1.47481E+18	7.58984E+17
1.39472E+18	124671425
1.53823E+18	1.2736E+18
1.44529E+18	1038078966
1.47733E+18	1.46287E+18
1.24672E+18	1.04961E+18
1.23496E+18	832993184
1.47793E+18	105570727
1.26842E+18	1.1478E+18
1.39392E+18	713550146
1.24552E+18	143531181
1.4125E+18	1.15631E+18
1.41133E+18	86805347
1.23925E+18	7.08408E+17
1.24679E+18	837928712
1.28256E+18	2256678577
1.39584E+18	1.09958E+18
1.24357E+18	8.25422E+17
1.47946E+18	9.54673E+17
1.29281E+18	348120762
1.24155E+18	1.19927E+18
1.42591E+18	264277605
1.42694E+18	3402641178
1.4348E+18	1.41349E+18
1.2657E+18	2326091799
1.37208E+18	1.13882E+18
1.23808E+18	7.27966E+17
1.26894E+18	1.17211E+18
1.27068E+18	3398504217
1.59279E+18	1.55147E+18
1.33423E+18	884105670
1.43816E+18	9.40994E+17
1.28843E+18	2256678577
1.39658E+18	135711594
1.28304E+18	287071856
1.24399E+18	9.41888E+17
1.37428E+18	7.18688E+17
1.30877E+18	31395655
1.31924E+18	124671425
1.24021E+18	291942059
1.30962E+18	7.18835E+17
1.51345E+18	1.02599E+18
1.28517E+18	471083446
1.26533E+18	161745053
1.28127E+18	1.20529E+18
1.23519E+18	1582896337
1.24989E+18	3366144946
1.24168E+18	1.16718E+18
1.44132E+18	1.30729E+18
1.25223E+18	264666835
1.27222E+18	65497397
1.31018E+18	470215675
1.25554E+18	789376998
1.25991E+18	9.49945E+17
1.27147E+18	1.14443E+18
1.40831E+18	1951802479
1.27904E+18	9.07207E+17
1.37625E+18	9.96104E+17
1.27285E+18	1764110588
1.25012E+18	3342897279
1.46605E+18	1.13189E+18
1.24777E+18	1.08427E+18
1.27772E+18	9.908E+17
1.27146E+18	313159915
1.25153E+18	1875683455
1.23998E+18	296678194
1.24185E+18	2242313553
1.27079E+18	1.10119E+18
1.24238E+18	236583118
1.37328E+18	1.316E+18
1.26747E+18	8.25333E+17
1.32386E+18	1.18493E+18
1.27149E+18	248115537
1.25032E+18	1.06702E+18
1.41116E+18	2800438040
1.24212E+18	114251189
1.4674E+18	1.14568E+18
1.33299E+18	9.56848E+17
1.28153E+18	2488376629
1.24369E+18	604393879
1.25757E+18	1076790859
1.28349E+18	1038078966
1.27431E+18	1103111690
1.26927E+18	281961592
1.25258E+18	1.24924E+18
1.24232E+18	1470804174
1.2395E+18	3243172869
1.30777E+18	1.30774E+18
1.24117E+18	1.23917E+18
1.33526E+18	151518525
1.46866E+18	9.71152E+17
1.27085E+18	2821255943
1.23997E+18	7.3254E+17
1.24695E+18	283037033
1.31022E+18	8.18441E+17
1.42692E+18	8.0097E+17
1.29716E+18	1.23093E+18
1.27139E+18	1.08434E+18
1.31711E+18	2207082476
1.2592E+18	234891512
1.26099E+18	178661089
1.30808E+18	2220154095
1.40079E+18	8.74082E+17
1.24009E+18	1.19572E+18
1.35269E+18	18526792
1.24128E+18	7.59314E+17
1.24435E+18	2425869313
1.26104E+18	8.51478E+17
1.27467E+18	247913389
1.36573E+18	1.2846E+18
1.31303E+18	1.25048E+18
1.2402E+18	2959134180
1.26635E+18	2197308494
1.24357E+18	3618493634
1.48381E+18	1.27941E+18
1.23232E+18	28927931
1.27446E+18	604360798
1.23816E+18	2229718597
1.52805E+18	1.43017E+18
1.30593E+18	169108336
1.25068E+18	1.18674E+18
1.44836E+18	2958630169
1.26403E+18	944423917
1.25843E+18	1.13177E+18
1.25724E+18	284363014
1.24408E+18	1.22648E+18
1.24587E+18	237650816
1.23895E+18	1.23489E+18
1.32406E+18	2794511283
1.2471E+18	2202124055
1.22895E+18	8.05693E+17
1.41962E+18	2778991170
1.24934E+18	400945518
1.26843E+18	2890066052
1.23847E+18	299482744
1.30125E+18	310891877
1.24033E+18	288662660
1.33427E+18	1.069E+18
1.35841E+18	1.20465E+18
1.26923E+18	1971968156
1.27554E+18	1.10013E+18
1.29533E+18	226331990
1.24857E+18	1.21009E+18
1.25012E+18	1.18042E+18
1.27069E+18	1.20642E+18
1.32866E+18	1.23952E+18
1.23823E+18	1.21666E+18
1.2713E+18	1067570515
1.24906E+18	473371397
1.24711E+18	163057887
1.35623E+18	194093852
1.24525E+18	1.24182E+18
1.33852E+18	1.28125E+18
1.24369E+18	1.18695E+18
1.24949E+18	1.0856E+18
1.2464E+18	8.30385E+17
1.40632E+18	313159915
1.31049E+18	1.27081E+18
1.42728E+18	3303316242
1.24546E+18	279004227
1.24719E+18	301120393
1.24168E+18	403230210
1.34031E+18	109556877
1.24097E+18	3027353604
1.27041E+18	252676169
1.27574E+18	1.07463E+18
1.42849E+18	1.284E+18
1.23276E+18	912265488
1.26896E+18	2553868424
1.27297E+18	1523024606
1.44455E+18	313159915
1.54792E+18	1.37215E+18
1.30982E+18	3380579294
1.37827E+18	1357889772
1.38021E+18	8.92426E+17
1.24679E+18	1.22463E+18
1.24289E+18	305650468
1.23819E+18	240804491
1.2616E+18	2827779818
1.25839E+18	603352763
1.3018E+18	1.08748E+18
1.48668E+18	2547827340
1.3797E+18	1.37215E+18
1.47048E+18	7.49399E+17
1.35339E+18	274841449
1.25287E+18	263186633
1.35922E+18	2897807485
1.36716E+18	2704688114
1.24821E+18	3164355763
1.34388E+18	1321331874
1.24825E+18	1.16279E+18
1.48135E+18	2835860118
1.25329E+18	1001549600
1.23922E+18	483950856
1.2966E+18	8.82922E+17
1.24687E+18	1.08445E+18
1.23996E+18	637390449
1.35546E+18	49252369
1.29573E+18	1.22904E+18
1.30081E+18	1.1485E+18
1.4451E+18	49257599
1.26209E+18	3438609239
1.48663E+18	578983881
1.23844E+18	312703383
1.30951E+18	1352888838
1.41303E+18	1.23736E+18
1.38205E+18	211932358
1.27576E+18	249224851
1.24259E+18	4556010989
1.25047E+18	1.15254E+18
1.2564E+18	242416467
1.23839E+18	376875120
1.24777E+18	493828176
1.26958E+18	238280331
1.38649E+18	587647947
1.2884E+18	2256678577
1.33162E+18	1.10628E+18
1.26126E+18	265027110
1.27111E+18	1.20274E+18
1.23916E+18	9.10522E+17
1.35851E+18	327321466
1.47909E+18	1.1895E+18
1.25076E+18	535251060
1.43874E+18	1.37215E+18
1.3686E+18	308068500
1.24354E+18	1.12805E+18
1.24468E+18	1.21133E+18
1.36859E+18	1.36847E+18
1.26211E+18	1.18574E+18
1.25457E+18	1119727956
1.38511E+18	8.05693E+17
1.3196E+18	1.30331E+18
1.27831E+18	1.06702E+18
1.24095E+18	1310034038
1.24222E+18	96543231
1.2682E+18	1.23697E+18
1.36174E+18	321929328
1.2883E+18	1.27841E+18
1.27109E+18	3879047903
1.47299E+18	1.41504E+18
1.27579E+18	1728559848
1.30559E+18	383864400
1.27858E+18	7.0434E+17
1.24245E+18	1.08236E+18
1.44581E+18	1.15332E+18
1.24459E+18	2829048581
1.3599E+18	1568591611
1.24932E+18	1.09929E+18
1.26992E+18	302624914
1.26033E+18	1.20591E+18
1.24777E+18	49321488
1.24417E+18	369758652
1.32116E+18	1.28121E+18
1.39219E+18	132390438
1.29361E+18	1717589029
1.28371E+18	2256678577
1.28083E+18	9.49945E+17
1.38005E+18	9.52861E+17
1.27771E+18	9.908E+17
1.24957E+18	296678194
1.25677E+18	2208855912
1.28302E+18	415041267
1.28152E+18	407238268
1.27527E+18	3063607084
1.25476E+18	1869573546
1.28185E+18	1187449093
1.24404E+18	9.78738E+17
1.2827E+18	114251189
1.50521E+18	1.29373E+18
1.58668E+18	98467707
1.26269E+18	1855283352
1.33883E+18	287200750
1.49866E+18	1.07512E+18
1.39549E+18	612424075
1.26022E+18	481989074
1.36997E+18	1889837910
1.28058E+18	734139126
1.29127E+18	119756265
1.24396E+18	7.52876E+17
1.244E+18	450112723
1.26199E+18	634589256
1.26066E+18	356606639
1.3476E+18	417157082
1.23982E+18	2645206208
1.2472E+18	7.52783E+17
1.24361E+18	429027269
1.36349E+18	2549511894
1.25055E+18	278124819
1.44905E+18	2683723274
1.52466E+18	1.26738E+18
1.26121E+18	1.24674E+18
1.47434E+18	78363215
1.24143E+18	1.22463E+18
1.25477E+18	1.0652E+18
1.32579E+18	521435951
1.25299E+18	571307851
1.24537E+18	549548040
1.2414E+18	1.18369E+18
1.458E+18	1.40237E+18
1.30079E+18	8.18441E+17
1.24864E+18	133302736
1.27772E+18	9.908E+17
1.27254E+18	114251189
1.52827E+18	727967748
1.29901E+18	78363215
1.28653E+18	119756265
1.27334E+18	379111386
1.23549E+18	1.21473E+18
1.31236E+18	403361955
1.30885E+18	8.94886E+17
1.24163E+18	944117287
1.24039E+18	8.62695E+17
1.42873E+18	446967474
1.27866E+18	1.17149E+18
1.28159E+18	1.28156E+18
1.24227E+18	1.20768E+18
1.25446E+18	423250383
1.35368E+18	588212229
1.24863E+18	8.69573E+17
1.27178E+18	8.98675E+17
1.30159E+18	634244250
1.24745E+18	1.08224E+18
1.27067E+18	460210929
1.34078E+18	458577380
1.40267E+18	247913389
1.44143E+18	66727768
1.42469E+18	9.70997E+17
1.34857E+18	1447271328
1.2704E+18	1.25045E+18
1.42719E+18	1602278077
1.27651E+18	382681308
1.32225E+18	66472553
1.2328E+18	7.42074E+17
1.38742E+18	934321316
1.41886E+18	163771217
1.24884E+18	114251189
1.25697E+18	1.10615E+18
1.28806E+18	2256678577
1.36263E+18	1.06702E+18
1.25483E+18	287071856
1.26099E+18	3147952639
1.27954E+18	1.04575E+18
1.30971E+18	508668868
1.2663E+18	1035446222
1.27979E+18	2256678577
1.48709E+18	371124586
1.24175E+18	1.19466E+18
1.36156E+18	964889190
1.28302E+18	1.24495E+18
1.27E+18	3239148891
1.24828E+18	429316280
1.25443E+18	1001549600
1.26096E+18	2751978812
1.24066E+18	288802621
1.37042E+18	230302489
1.3606E+18	1.18264E+18
1.24063E+18	1.11965E+18
1.40234E+18	240211285
1.60099E+18	175711089
1.25115E+18	116424578
1.25155E+18	710093559
1.25272E+18	1.07693E+18
1.25087E+18	1.08511E+18
1.29294E+18	114251189
1.30079E+18	2647139792
1.25203E+18	1.21382E+18
1.23641E+18	7.80994E+17
1.23795E+18	171855996
1.40616E+18	8.0097E+17
1.45987E+18	2761843375
1.24562E+18	1.24541E+18
1.25446E+18	2811611852
1.30536E+18	1.01878E+18
1.24281E+18	2376711777
1.23838E+18	1.01363E+18
1.23926E+18	9.90983E+17
1.25626E+18	8.44781E+17
1.27326E+18	1.12643E+18
1.28161E+18	1310034038
1.25759E+18	7.09293E+17
1.47607E+18	1.41285E+18
1.45306E+18	2958630169
1.23845E+18	609917836
1.25635E+18	3783803118
1.29115E+18	66591836
1.40983E+18	1.27951E+18
